dataset_size,subset_size,coverage_threshold,#females,#questions,result
100000,50,50,4,2028,False
100000,50,50,4,2033,False
100000,50,50,4,2035,False
100000,50,50,4,2031,False
100000,50,50,4,2035,False
100000,50,50,5,2045,False
100000,50,50,5,2038,False
100000,50,50,5,2036,False
100000,50,50,5,2039,False
100000,50,50,5,2041,False
100000,50,50,5,2041,False
100000,50,50,5,2041,False
100000,50,50,5,2044,False
100000,50,50,5,2041,False
100000,50,50,5,2039,False
100000,50,50,5,2040,False
100000,50,50,5,2043,False
100000,50,50,5,2040,False
100000,50,50,5,2041,False
100000,50,50,5,2047,False
100000,50,50,5,2044,False
100000,50,50,5,2041,False
100000,50,50,5,2040,False
100000,50,50,5,2045,False
100000,50,50,5,2042,False
100000,50,50,5,2040,False
100000,50,50,5,2045,False
100000,50,50,5,2042,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2037,False
100000,50,50,5,2042,False
100000,50,50,5,2044,False
100000,50,50,5,2045,False
100000,50,50,5,2043,False
100000,50,50,5,2040,False
100000,50,50,5,2044,False
100000,50,50,5,2040,False
100000,50,50,5,2044,False
100000,50,50,5,2041,False
100000,50,50,5,2041,False
100000,50,50,5,2043,False
100000,50,50,5,2048,False
100000,50,50,5,2044,False
100000,50,50,5,2042,False
100000,50,50,5,2043,False
100000,50,50,5,2040,False
100000,50,50,5,2042,False
100000,50,50,5,2040,False
100000,50,50,5,2038,False
100000,50,50,5,2044,False
100000,50,50,5,2045,False
100000,50,50,5,2048,False
100000,50,50,5,2040,False
100000,50,50,5,2044,False
100000,50,50,5,2044,False
100000,50,50,5,2040,False
100000,50,50,5,2045,False
100000,50,50,5,2042,False
100000,50,50,5,2044,False
100000,50,50,5,2044,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2042,False
100000,50,50,5,2041,False
100000,50,50,5,2049,False
100000,50,50,5,2043,False
100000,50,50,5,2041,False
100000,50,50,5,2039,False
100000,50,50,5,2042,False
100000,50,50,5,2039,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2042,False
100000,50,50,5,2043,False
100000,50,50,5,2040,False
100000,50,50,5,2039,False
100000,50,50,5,2038,False
100000,50,50,5,2039,False
100000,50,50,5,2043,False
100000,50,50,5,2042,False
100000,50,50,5,2042,False
100000,50,50,5,2044,False
100000,50,50,5,2045,False
100000,50,50,5,2038,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2041,False
100000,50,50,5,2044,False
100000,50,50,5,2039,False
100000,50,50,5,2042,False
100000,50,50,5,2044,False
100000,50,50,5,2044,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2039,False
100000,50,50,5,2043,False
100000,50,50,5,2038,False
100000,50,50,5,2043,False
100000,50,50,5,2041,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2038,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2038,False
100000,50,50,5,2045,False
100000,50,50,5,2045,False
100000,50,50,5,2044,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2039,False
100000,50,50,5,2040,False
100000,50,50,5,2039,False
100000,50,50,5,2040,False
100000,50,50,5,2044,False
100000,50,50,5,2042,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2046,False
100000,50,50,5,2042,False
100000,50,50,5,2041,False
100000,50,50,5,2040,False
100000,50,50,5,2042,False
100000,50,50,5,2043,False
100000,50,50,5,2039,False
100000,50,50,5,2045,False
100000,50,50,5,2044,False
100000,50,50,5,2038,False
100000,50,50,5,2041,False
100000,50,50,5,2044,False
100000,50,50,5,2046,False
100000,50,50,5,2047,False
100000,50,50,5,2044,False
100000,50,50,5,2043,False
100000,50,50,5,2046,False
100000,50,50,5,2041,False
100000,50,50,5,2048,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2045,False
100000,50,50,5,2041,False
100000,50,50,5,2040,False
100000,50,50,5,2043,False
100000,50,50,5,2042,False
100000,50,50,5,2044,False
100000,50,50,5,2044,False
100000,50,50,5,2042,False
100000,50,50,5,2038,False
100000,50,50,5,2040,False
100000,50,50,5,2042,False
100000,50,50,5,2041,False
100000,50,50,5,2041,False
100000,50,50,5,2039,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2041,False
100000,50,50,5,2044,False
100000,50,50,5,2043,False
100000,50,50,5,2043,False
100000,50,50,5,2037,False
100000,50,50,5,2040,False
100000,50,50,5,2040,False
100000,50,50,5,2044,False
100000,50,50,5,2042,False
100000,50,50,5,2045,False
100000,50,50,5,2040,False
100000,50,50,5,2039,False
100000,50,50,5,2041,False
100000,50,50,5,2043,False
100000,50,50,5,2037,False
100000,50,50,5,2041,False
100000,50,50,5,2040,False
100000,50,50,5,2038,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2043,False
100000,50,50,5,2041,False
100000,50,50,5,2044,False
100000,50,50,5,2042,False
100000,50,50,5,2043,False
100000,50,50,5,2044,False
100000,50,50,5,2045,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2039,False
100000,50,50,5,2041,False
100000,50,50,5,2046,False
100000,50,50,5,2041,False
100000,50,50,5,2040,False
100000,50,50,5,2042,False
100000,50,50,5,2044,False
100000,50,50,5,2045,False
100000,50,50,5,2041,False
100000,50,50,5,2041,False
100000,50,50,5,2039,False
100000,50,50,5,2041,False
100000,50,50,5,2042,False
100000,50,50,5,2037,False
100000,50,50,5,2045,False
100000,50,50,6,2048,False
100000,50,50,6,2048,False
100000,50,50,6,2047,False
100000,50,50,6,2054,False
100000,50,50,6,2049,False
100000,50,50,6,2047,False
100000,50,50,6,2051,False
100000,50,50,6,2051,False
100000,50,50,6,2051,False
100000,50,50,6,2053,False
100000,50,50,6,2054,False
100000,50,50,6,2048,False
100000,50,50,6,2046,False
100000,50,50,6,2051,False
100000,50,50,6,2048,False
100000,50,50,6,2048,False
100000,50,50,6,2052,False
100000,50,50,6,2050,False
100000,50,50,6,2052,False
100000,50,50,6,2055,False
100000,50,50,6,2054,False
100000,50,50,6,2052,False
100000,50,50,6,2048,False
100000,50,50,6,2052,False
100000,50,50,6,2046,False
100000,50,50,6,2054,False
100000,50,50,6,2053,False
100000,50,50,6,2049,False
100000,50,50,6,2053,False
100000,50,50,6,2051,False
100000,50,50,6,2056,False
100000,50,50,6,2054,False
100000,50,50,6,2053,False
100000,50,50,6,2052,False
100000,50,50,6,2043,False
100000,50,50,6,2049,False
100000,50,50,6,2048,False
100000,50,50,6,2047,False
100000,50,50,6,2043,False
100000,50,50,6,2046,False
100000,50,50,6,2050,False
100000,50,50,6,2050,False
100000,50,50,6,2053,False
100000,50,50,6,2051,False
100000,50,50,6,2049,False
100000,50,50,6,2050,False
100000,50,50,6,2053,False
100000,50,50,6,2048,False
100000,50,50,6,2051,False
100000,50,50,6,2054,False
100000,50,50,6,2049,False
100000,50,50,6,2046,False
100000,50,50,6,2052,False
100000,50,50,6,2055,False
100000,50,50,6,2052,False
100000,50,50,6,2052,False
100000,50,50,6,2049,False
100000,50,50,6,2051,False
100000,50,50,6,2047,False
100000,50,50,6,2051,False
100000,50,50,6,2046,False
100000,50,50,6,2051,False
100000,50,50,6,2055,False
100000,50,50,6,2052,False
100000,50,50,6,2049,False
100000,50,50,6,2053,False
100000,50,50,6,2050,False
100000,50,50,6,2049,False
100000,50,50,6,2049,False
100000,50,50,6,2053,False
100000,50,50,6,2048,False
100000,50,50,6,2053,False
100000,50,50,6,2051,False
100000,50,50,6,2050,False
100000,50,50,6,2051,False
100000,50,50,6,2050,False
100000,50,50,6,2054,False
100000,50,50,6,2054,False
100000,50,50,6,2047,False
100000,50,50,6,2049,False
100000,50,50,6,2052,False
100000,50,50,6,2054,False
100000,50,50,6,2052,False
100000,50,50,6,2051,False
100000,50,50,6,2047,False
100000,50,50,6,2046,False
100000,50,50,6,2046,False
100000,50,50,6,2051,False
100000,50,50,6,2049,False
100000,50,50,6,2055,False
100000,50,50,6,2050,False
100000,50,50,6,2047,False
100000,50,50,6,2051,False
100000,50,50,6,2048,False
100000,50,50,6,2048,False
100000,50,50,6,2052,False
100000,50,50,6,2050,False
100000,50,50,6,2050,False
100000,50,50,6,2052,False
100000,50,50,6,2049,False
100000,50,50,6,2047,False
100000,50,50,6,2052,False
100000,50,50,6,2049,False
100000,50,50,6,2051,False
100000,50,50,6,2048,False
100000,50,50,6,2049,False
100000,50,50,6,2050,False
100000,50,50,6,2049,False
100000,50,50,6,2050,False
100000,50,50,6,2050,False
100000,50,50,6,2048,False
100000,50,50,6,2051,False
100000,50,50,6,2051,False
100000,50,50,6,2050,False
100000,50,50,6,2046,False
100000,50,50,6,2045,False
100000,50,50,6,2051,False
100000,50,50,6,2052,False
100000,50,50,6,2051,False
100000,50,50,6,2048,False
100000,50,50,6,2053,False
100000,50,50,6,2048,False
100000,50,50,6,2047,False
100000,50,50,6,2048,False
100000,50,50,6,2051,False
100000,50,50,6,2056,False
100000,50,50,6,2050,False
100000,50,50,6,2052,False
100000,50,50,6,2053,False
100000,50,50,6,2050,False
100000,50,50,6,2049,False
100000,50,50,6,2046,False
100000,50,50,6,2056,False
100000,50,50,6,2050,False
100000,50,50,6,2055,False
100000,50,50,6,2048,False
100000,50,50,6,2054,False
100000,50,50,6,2048,False
100000,50,50,6,2056,False
100000,50,50,6,2047,False
100000,50,50,6,2050,False
100000,50,50,6,2049,False
100000,50,50,6,2048,False
100000,50,50,6,2048,False
100000,50,50,6,2053,False
100000,50,50,6,2054,False
100000,50,50,6,2046,False
100000,50,50,6,2048,False
100000,50,50,6,2051,False
100000,50,50,6,2045,False
100000,50,50,6,2051,False
100000,50,50,6,2052,False
100000,50,50,6,2052,False
100000,50,50,6,2052,False
100000,50,50,6,2054,False
100000,50,50,6,2057,False
100000,50,50,6,2049,False
100000,50,50,6,2052,False
100000,50,50,6,2046,False
100000,50,50,6,2046,False
100000,50,50,6,2050,False
100000,50,50,6,2050,False
100000,50,50,6,2054,False
100000,50,50,6,2053,False
100000,50,50,6,2046,False
100000,50,50,6,2051,False
100000,50,50,6,2051,False
100000,50,50,6,2051,False
100000,50,50,6,2054,False
100000,50,50,6,2048,False
100000,50,50,6,2051,False
100000,50,50,6,2050,False
100000,50,50,6,2045,False
100000,50,50,6,2050,False
100000,50,50,6,2050,False
100000,50,50,6,2052,False
100000,50,50,6,2052,False
100000,50,50,6,2048,False
100000,50,50,6,2051,False
100000,50,50,6,2052,False
100000,50,50,6,2052,False
100000,50,50,6,2049,False
100000,50,50,6,2047,False
100000,50,50,6,2051,False
100000,50,50,6,2048,False
100000,50,50,6,2050,False
100000,50,50,6,2050,False
100000,50,50,6,2047,False
100000,50,50,6,2052,False
100000,50,50,6,2053,False
100000,50,50,6,2048,False
100000,50,50,6,2050,False
100000,50,50,6,2045,False
100000,50,50,6,2047,False
100000,50,50,6,2048,False
100000,50,50,6,2050,False
100000,50,50,6,2053,False
100000,50,50,6,2048,False
100000,50,50,6,2050,False
100000,50,50,6,2051,False
100000,50,50,7,2059,False
100000,50,50,7,2053,False
100000,50,50,7,2054,False
100000,50,50,7,2062,False
100000,50,50,7,2060,False
100000,50,50,7,2063,False
100000,50,50,7,2054,False
100000,50,50,7,2059,False
100000,50,50,7,2059,False
100000,50,50,7,2054,False
100000,50,50,7,2061,False
100000,50,50,7,2060,False
100000,50,50,7,2058,False
100000,50,50,7,2063,False
100000,50,50,7,2053,False
100000,50,50,7,2058,False
100000,50,50,7,2062,False
100000,50,50,7,2060,False
100000,50,50,7,2056,False
100000,50,50,7,2058,False
100000,50,50,7,2060,False
100000,50,50,7,2057,False
100000,50,50,7,2061,False
100000,50,50,7,2061,False
100000,50,50,7,2059,False
100000,50,50,7,2060,False
100000,50,50,7,2058,False
100000,50,50,7,2061,False
100000,50,50,7,2063,False
100000,50,50,7,2058,False
100000,50,50,7,2055,False
100000,50,50,7,2058,False
100000,50,50,7,2063,False
100000,50,50,7,2063,False
100000,50,50,7,2060,False
100000,50,50,7,2062,False
100000,50,50,7,2062,False
100000,50,50,7,2059,False
100000,50,50,7,2058,False
100000,50,50,7,2059,False
100000,50,50,7,2058,False
100000,50,50,7,2057,False
100000,50,50,7,2063,False
100000,50,50,7,2058,False
100000,50,50,7,2060,False
100000,50,50,7,2056,False
100000,50,50,7,2057,False
100000,50,50,7,2060,False
100000,50,50,7,2055,False
100000,50,50,7,2058,False
100000,50,50,7,2057,False
100000,50,50,7,2055,False
100000,50,50,7,2057,False
100000,50,50,7,2057,False
100000,50,50,7,2053,False
100000,50,50,7,2059,False
100000,50,50,7,2054,False
100000,50,50,7,2061,False
100000,50,50,7,2059,False
100000,50,50,7,2060,False
100000,50,50,7,2060,False
100000,50,50,7,2059,False
100000,50,50,7,2056,False
100000,50,50,7,2060,False
100000,50,50,7,2059,False
100000,50,50,7,2059,False
100000,50,50,7,2062,False
100000,50,50,7,2056,False
100000,50,50,7,2059,False
100000,50,50,7,2063,False
100000,50,50,7,2058,False
100000,50,50,7,2058,False
100000,50,50,7,2053,False
100000,50,50,7,2058,False
100000,50,50,7,2056,False
100000,50,50,7,2062,False
100000,50,50,7,2057,False
100000,50,50,7,2060,False
100000,50,50,7,2057,False
100000,50,50,7,2065,False
100000,50,50,7,2058,False
100000,50,50,7,2054,False
100000,50,50,7,2065,False
100000,50,50,7,2059,False
100000,50,50,7,2055,False
100000,50,50,7,2060,False
100000,50,50,7,2060,False
100000,50,50,7,2057,False
100000,50,50,7,2062,False
100000,50,50,7,2061,False
100000,50,50,7,2060,False
100000,50,50,7,2058,False
100000,50,50,7,2059,False
100000,50,50,7,2057,False
100000,50,50,7,2056,False
100000,50,50,7,2061,False
100000,50,50,7,2059,False
100000,50,50,7,2058,False
100000,50,50,7,2058,False
100000,50,50,7,2057,False
100000,50,50,7,2059,False
100000,50,50,7,2060,False
100000,50,50,7,2053,False
100000,50,50,7,2058,False
100000,50,50,7,2061,False
100000,50,50,7,2060,False
100000,50,50,7,2060,False
100000,50,50,7,2057,False
100000,50,50,7,2061,False
100000,50,50,7,2057,False
100000,50,50,7,2060,False
100000,50,50,7,2059,False
100000,50,50,7,2056,False
100000,50,50,7,2064,False
100000,50,50,7,2055,False
100000,50,50,7,2057,False
100000,50,50,7,2054,False
100000,50,50,7,2064,False
100000,50,50,7,2058,False
100000,50,50,7,2057,False
100000,50,50,7,2057,False
100000,50,50,7,2057,False
100000,50,50,7,2058,False
100000,50,50,7,2061,False
100000,50,50,7,2061,False
100000,50,50,7,2061,False
100000,50,50,7,2060,False
100000,50,50,7,2059,False
100000,50,50,7,2059,False
100000,50,50,7,2060,False
100000,50,50,7,2064,False
100000,50,50,7,2062,False
100000,50,50,7,2062,False
100000,50,50,7,2061,False
100000,50,50,7,2057,False
100000,50,50,7,2057,False
100000,50,50,7,2060,False
100000,50,50,7,2056,False
100000,50,50,7,2055,False
100000,50,50,7,2056,False
100000,50,50,7,2057,False
100000,50,50,7,2057,False
100000,50,50,7,2053,False
100000,50,50,7,2062,False
100000,50,50,7,2062,False
100000,50,50,7,2050,False
100000,50,50,7,2061,False
100000,50,50,7,2059,False
100000,50,50,7,2059,False
100000,50,50,7,2059,False
100000,50,50,7,2056,False
100000,50,50,7,2061,False
100000,50,50,7,2059,False
100000,50,50,7,2059,False
100000,50,50,7,2057,False
100000,50,50,7,2060,False
100000,50,50,7,2059,False
100000,50,50,7,2056,False
100000,50,50,7,2056,False
100000,50,50,7,2055,False
100000,50,50,7,2056,False
100000,50,50,7,2056,False
100000,50,50,7,2058,False
100000,50,50,7,2054,False
100000,50,50,7,2062,False
100000,50,50,7,2061,False
100000,50,50,7,2055,False
100000,50,50,7,2058,False
100000,50,50,7,2061,False
100000,50,50,7,2060,False
100000,50,50,7,2062,False
100000,50,50,7,2056,False
100000,50,50,7,2061,False
100000,50,50,7,2057,False
100000,50,50,7,2063,False
100000,50,50,7,2050,False
100000,50,50,7,2056,False
100000,50,50,7,2062,False
100000,50,50,7,2061,False
100000,50,50,7,2060,False
100000,50,50,7,2056,False
100000,50,50,7,2057,False
100000,50,50,7,2058,False
100000,50,50,7,2058,False
100000,50,50,7,2057,False
100000,50,50,7,2060,False
100000,50,50,7,2056,False
100000,50,50,7,2058,False
100000,50,50,7,2064,False
100000,50,50,7,2060,False
100000,50,50,7,2062,False
100000,50,50,7,2058,False
100000,50,50,7,2056,False
100000,50,50,7,2052,False
100000,50,50,7,2059,False
100000,50,50,7,2059,False
100000,50,50,7,2060,False
100000,50,50,7,2059,False
100000,50,50,7,2058,False
100000,50,50,7,2060,False
100000,50,50,8,2066,False
100000,50,50,8,2071,False
100000,50,50,8,2069,False
100000,50,50,8,2069,False
100000,50,50,8,2063,False
100000,50,50,8,2070,False
100000,50,50,8,2071,False
100000,50,50,8,2071,False
100000,50,50,8,2065,False
100000,50,50,8,2068,False
100000,50,50,8,2070,False
100000,50,50,8,2070,False
100000,50,50,8,2068,False
100000,50,50,8,2064,False
100000,50,50,8,2070,False
100000,50,50,8,2067,False
100000,50,50,8,2065,False
100000,50,50,8,2072,False
100000,50,50,8,2066,False
100000,50,50,8,2064,False
100000,50,50,8,2063,False
100000,50,50,8,2069,False
100000,50,50,8,2068,False
100000,50,50,8,2067,False
100000,50,50,8,2069,False
100000,50,50,8,2067,False
100000,50,50,8,2072,False
100000,50,50,8,2066,False
100000,50,50,8,2068,False
100000,50,50,8,2070,False
100000,50,50,8,2066,False
100000,50,50,8,2065,False
100000,50,50,8,2064,False
100000,50,50,8,2069,False
100000,50,50,8,2064,False
100000,50,50,8,2068,False
100000,50,50,8,2068,False
100000,50,50,8,2063,False
100000,50,50,8,2072,False
100000,50,50,8,2069,False
100000,50,50,8,2067,False
100000,50,50,8,2063,False
100000,50,50,8,2070,False
100000,50,50,8,2066,False
100000,50,50,8,2065,False
100000,50,50,8,2066,False
100000,50,50,8,2070,False
100000,50,50,8,2065,False
100000,50,50,8,2074,False
100000,50,50,8,2061,False
100000,50,50,8,2066,False
100000,50,50,8,2070,False
100000,50,50,8,2069,False
100000,50,50,8,2067,False
100000,50,50,8,2072,False
100000,50,50,8,2064,False
100000,50,50,8,2066,False
100000,50,50,8,2068,False
100000,50,50,8,2065,False
100000,50,50,8,2063,False
100000,50,50,8,2069,False
100000,50,50,8,2073,False
100000,50,50,8,2066,False
100000,50,50,8,2066,False
100000,50,50,8,2067,False
100000,50,50,8,2066,False
100000,50,50,8,2067,False
100000,50,50,8,2063,False
100000,50,50,8,2067,False
100000,50,50,8,2062,False
100000,50,50,8,2066,False
100000,50,50,8,2065,False
100000,50,50,8,2064,False
100000,50,50,8,2066,False
100000,50,50,8,2059,False
100000,50,50,8,2069,False
100000,50,50,8,2068,False
100000,50,50,8,2069,False
100000,50,50,8,2061,False
100000,50,50,8,2066,False
100000,50,50,8,2067,False
100000,50,50,8,2069,False
100000,50,50,8,2066,False
100000,50,50,8,2065,False
100000,50,50,8,2062,False
100000,50,50,8,2065,False
100000,50,50,8,2063,False
100000,50,50,8,2072,False
100000,50,50,8,2070,False
100000,50,50,8,2063,False
100000,50,50,8,2065,False
100000,50,50,8,2070,False
100000,50,50,8,2061,False
100000,50,50,8,2067,False
100000,50,50,8,2067,False
100000,50,50,8,2067,False
100000,50,50,8,2069,False
100000,50,50,8,2068,False
100000,50,50,8,2060,False
100000,50,50,8,2065,False
100000,50,50,8,2072,False
100000,50,50,8,2061,False
100000,50,50,8,2063,False
100000,50,50,8,2064,False
100000,50,50,8,2074,False
100000,50,50,8,2065,False
100000,50,50,8,2064,False
100000,50,50,8,2065,False
100000,50,50,8,2073,False
100000,50,50,8,2064,False
100000,50,50,8,2065,False
100000,50,50,8,2062,False
100000,50,50,8,2070,False
100000,50,50,8,2066,False
100000,50,50,8,2068,False
100000,50,50,8,2069,False
100000,50,50,8,2073,False
100000,50,50,8,2066,False
100000,50,50,8,2072,False
100000,50,50,8,2067,False
100000,50,50,8,2073,False
100000,50,50,8,2066,False
100000,50,50,8,2070,False
100000,50,50,8,2071,False
100000,50,50,8,2067,False
100000,50,50,8,2065,False
100000,50,50,8,2064,False
100000,50,50,8,2068,False
100000,50,50,8,2066,False
